TransactionID,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,C3,C4,C7,C8,C10,C12,C13,D1,D10,D15
2998230,4.605170185988092,4,8.397508348470257,5.159055299214529,0.9387254901960784,4,0.9563106796116506,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7887323943661972,0.06466876971608833,0.8730814639905549,0.0
2998231,4.681668156960816,4,9.441293350181875,4.709530201312334,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.34069400630914826,0.5897284533648169,0.5897284533648169
2998232,3.912023005428146,4,8.969669103793757,6.202535517187923,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.1309148264984227,0.639315230224321,0.639315230224321
2998233,3.091042453358316,4,8.977020214210413,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01995305164319249,0.30441640378548895,0.7036599763872491,0.0
2998234,4.5217885770490405,4,9.31982238259318,5.3706380281276624,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0031545741324921135,0.6759149940968122,0.6759149940968122
2998235,3.2188758248682006,1,7.86940171257709,5.7899601708972535,0.9387254901960784,1,0.8907766990291263,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998236,3.5821290841670557,4,8.977020214210413,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.6766561514195584,0.8435655253837071,0.0
2998237,4.762173934797756,4,8.965206802770357,6.175867270105761,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.4952681388012618,0.7750885478158205,0.0
2998238,4.681668156960816,4,8.814181823188319,5.948034989180646,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5269953051643192,0.10410094637223974,0.6776859504132231,0.6776859504132231
2998239,5.420534999272286,4,8.944289319650697,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897284533648169,0.0
2998240,5.598421958998375,4,9.606293719711752,6.324358962381311,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04107981220657277,0.5583596214511041,0.7987012987012987,0.7987012987012987
2998241,6.657291917012964,4,7.805882040228621,5.771441123130016,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.029968454258675076,0.600944510035419,0.0
2998242,3.3673647931257036,0,9.581490049669227,6.318968113746434,0.8995098039215687,4,0.9199029126213594,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998243,4.948759890378168,4,9.159047077588632,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998244,4.142340760490356,4,9.117347505127018,5.521460917862246,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.017605633802816902,0.3091482649842271,0.7060212514757969,0.0
2998245,5.521460917862246,2,8.689127655323706,4.709530201312334,0.9387254901960784,4,0.9393203883495147,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2998246,5.346869407130202,4,8.35983738064003,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998247,5.298317366548036,4,9.688560155993258,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.022300469483568074,0.2902208201892744,0.6989374262101534,0.6989374262101534
2998248,4.532599493153256,4,8.310660905907225,6.09807428216624,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03403755868544601,0.7555205047318612,0.8724911452184179,0.0
2998249,3.912023005428146,1,8.708474489581665,5.7899601708972535,0.9387254901960784,1,0.0,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998250,3.4011973816621555,3,7.87359778968554,5.602118820879701,0.9387254901960784,4,0.9911003236245955,1,0.0,0.014732965009208104,0.0,0.045454545454545456,0.08552631578947367,0.0,0.08215962441314555,0.14037854889589904,0.0,0.730224321133412
2998251,3.784189633918261,4,9.439625028047155,5.5909869805108565,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0362776025236593,0.6038961038961038,0.0
2998252,3.676300671907076,4,7.569927655242652,5.886104031450156,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0,0.5897284533648169,0.0
2998253,3.9982007016691985,4,9.159047077588632,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998254,3.0628767711833214,0,8.403128235128264,5.926926025970411,0.9673202614379085,2,0.9894822006472492,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998255,4.605170185988092,1,8.933927891782632,6.315358001522335,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998256,6.498282149476434,4,9.433563920090563,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.02365930599369085,0.5985832349468713,0.5985832349468713
2998257,5.814130531825066,4,9.414097209490203,5.4638318050256105,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.11356466876971609,0.5897284533648169,0.6322314049586776
2998258,4.059580569785761,4,9.221478116386638,5.886104031450156,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2998259,3.912023005428146,1,9.270117576012044,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998260,4.686750172980514,4,8.94585385712759,6.238324625039508,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.21608832807570977,0.6706021251475797,0.0
2998261,3.8701588013294472,4,9.592400371638025,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.0,0.6322314049586776,0.0
2998262,4.605170185988092,1,9.066585468331045,5.375278407684165,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.5897284533648169
2998263,4.07753744390572,4,9.62019582838564,5.135798437050262,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998264,3.912023005428146,1,9.789982851739307,5.988961416889864,0.9387254901960784,0,0.9684466019417477,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998265,4.605170185988092,1,8.933927891782632,6.315358001522335,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.002347417840375587,0.0,0.0,0.0
2998266,3.4339872044851463,4,9.448963494138779,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.046948356807511735,0.0,0.5897284533648169,0.5897284533648169
2998267,2.70805020110221,3,9.462343451970945,5.713732805509369,0.9387254901960784,4,0.9911003236245955,1,0.0,0.009208103130755065,0.0,0.05397727272727273,0.3223684210526316,0.0,0.18896713615023475,0.6719242902208201,0.0,0.0
2998268,3.912023005428146,4,9.660013734748668,4.709530201312334,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.11198738170347003,0.7290436835891381,0.0
2998269,4.007333185232471,4,7.920083199053234,5.966146739123692,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2998270,3.0430928449138284,4,9.159047077588632,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0,0.5897284533648169,0.0
2998271,6.051971514944635,4,9.451638133870434,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998272,4.762173934797756,4,8.261009786023827,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.167192429022082,0.652302243211334,0.652302243211334
2998273,4.605170185988092,4,9.63776264743639,6.331501849893691,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.14668769716088328,0.8524203069657614,0.0
2998274,3.8856584959968177,0,7.588829878307813,6.300785794663244,0.9673202614379085,4,0.8907766990291263,0,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2998275,4.31748811353631,1,9.720705889909716,5.135798437050262,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998276,3.597312260588446,4,8.784162222270476,5.327876168789581,0.9387254901960784,2,0.9101941747572817,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.49842271293375395,0.6298701298701298,0.0
2998277,6.448889394146858,4,8.933927891782632,6.315358001522335,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903755868544601,0.2192429022082019,0.6723730814639906,0.6723730814639906
2998278,3.535699136666118,0,9.45108805723875,6.318968113746434,0.9362745098039216,2,0.9425566343042072,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.006578947368421052,0.011904761904761904,0.0035211267605633804,0.006309148264984227,0.5897284533648169,0.5920897284533647
2998279,4.382026634673881,4,9.616871578266345,6.238324625039508,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.029342723004694836,0.2192429022082019,0.6593860684769774,0.6717827626918536
2998280,4.322860324004666,0,9.50397966490209,4.634728988229636,0.9673202614379085,4,0.9190938511326862,0,0.0,0.003683241252302026,0.041666666666666664,0.005681818181818182,0.01644736842105263,0.011904761904761904,0.004694835680751174,0.1813880126182965,0.5897284533648169,0.0
2998281,4.3688147407016515,4,9.748644966730458,4.709530201312334,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.08990536277602523,0.6239669421487603,0.6239669421487603
2998282,4.2336716274432,4,8.054522609537294,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.539906103286385,0.0,0.6434474616292798,0.6434474616292798
2998283,2.995732273553991,4,9.324293862052029,5.8888779583328805,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.38801261829652994,0.8612750885478158,0.7349468713105076
2998284,5.634789603169249,4,9.433563920090563,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.02365930599369085,0.5985832349468713,0.0
2998285,3.8918202981106265,4,8.776630098427717,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.033123028391167195,0.6050767414403777,0.0
2998286,3.2432952294089445,0,8.265392930852224,5.308267697401205,0.9673202614379085,2,0.9190938511326862,0,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998287,4.158414223462046,4,9.448963494138779,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998288,4.5217885770490405,4,9.221478116386638,5.886104031450156,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.0914826498422713,0.6983471074380164,0.7066115702479339
2998289,4.442651256490317,4,8.784162222270476,5.327876168789581,0.9387254901960784,2,0.9101941747572817,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03990610328638498,0.5299684542586751,0.7880755608028335,0.0
2998290,3.2188758248682006,1,8.974618038455112,5.84354441703136,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998291,3.5263605246161616,4,9.159047077588632,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998292,3.8701588013294472,4,8.35983738064003,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03873239436619719,0.0,0.5897284533648169,0.0
2998293,3.4011973816621555,1,9.720705889909716,5.135798437050262,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998294,6.396929655216146,4,8.977020214210413,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.22397476340694006,0.6735537190082644,0.0
2998295,4.605170185988092,2,7.370230641807081,5.988961416889864,0.9387254901960784,0,0.9684466019417477,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998296,5.0106352940962555,2,9.221478116386638,5.886104031450156,0.9387254901960784,4,0.9425566343042072,1,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998297,5.298317366548036,4,9.448963494138779,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.167192429022082,0.6865407319952774,0.6865407319952774
2998298,4.605170185988092,1,8.339500903005945,6.100318952020064,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998299,3.8701588013294472,4,9.592400371638025,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.022300469483568074,0.07886435331230283,0.6322314049586776,0.0
2998300,4.605170185988092,4,9.21522840604896,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015258215962441314,0.5110410094637223,0.6068476977567886,0.78099173553719
2998301,4.681668156960816,4,9.552439604462528,5.886104031450156,0.9387254901960784,2,0.9101941747572817,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.6435331230283912,0.7508854781582054,0.0
2998302,3.2188758248682006,1,9.21602418844448,5.41610040220442,0.9387254901960784,2,0.9894822006472492,1,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998303,3.8701588013294472,4,9.592400371638025,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.022300469483568074,0.07886435331230283,0.6322314049586776,0.0
2998304,2.70805020110221,1,8.33110454805304,6.0014148779611505,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998305,4.605170185988092,4,9.014933575633572,6.297109319933935,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03990610328638498,0.7145110410094637,0.8719008264462809,0.8719008264462809
2998306,3.713572066704308,4,8.784162222270476,5.327876168789581,0.9387254901960784,2,0.9101941747572817,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998307,4.363098624788363,4,9.221478116386638,5.886104031450156,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998308,4.605170185988092,2,9.257796313132479,6.2422232654551655,0.9387254901960784,2,0.9854368932038836,0,0.0,0.001841620626151013,0.0,0.005681818181818182,0.006578947368421052,0.0,0.002347417840375587,0.0,0.0,0.5897284533648169
2998309,3.849083205654272,4,9.592400371638025,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.07886435331230283,0.6322314049586776,0.0
2998310,2.9269179575536315,0,7.588829878307813,6.300785794663244,0.9673202614379085,4,0.8907766990291263,0,0.0,0.001841620626151013,0.020833333333333332,0.005681818181818182,0.06578947368421052,0.03571428571428571,0.02699530516431925,0.4558359621451104,0.5897284533648169,0.0
2998311,6.889591308354466,4,9.5258078304359,6.318968113746434,0.9861111111111112,4,0.9190938511326862,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.8146399055489963,0.8482880755608028
2998312,2.70805020110221,1,8.33110454805304,6.0014148779611505,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.002347417840375587,0.0,0.0,0.0
2998313,4.31748811353631,2,9.117347505127018,5.521460917862246,0.9387254901960784,4,0.9911003236245955,1,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998314,3.912023005428146,3,9.270117576012044,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.001841620626151013,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.0,0.0
2998315,4.604670060946409,4,9.63776264743639,6.331501849893691,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011737089201877934,0.14668769716088328,0.8524203069657614,0.0
2998316,4.74493212836325,4,9.21522840604896,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015258215962441314,0.5110410094637223,0.6298701298701298,0.78099173553719
2998317,3.5553480614894135,1,8.70267641154777,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998318,4.07753744390572,4,9.688560155993258,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2998319,3.5263605246161616,4,8.88516409509682,5.153291594497779,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.20189274447949526,0.5991735537190082,0.0
2998320,4.686750172980514,4,8.966356154790121,5.8888779583328805,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6009389671361502,0.4637223974763407,0.6829988193624557,0.8766233766233765
2998321,3.2188758248682006,1,8.875566691990551,4.709530201312334,0.9387254901960784,4,0.9393203883495147,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998322,2.70805020110221,1,9.283033057369623,5.988961416889864,0.9387254901960784,0,0.9684466019417477,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2998323,5.420534999272286,4,9.433563920090563,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.722397476340694,0.7721369539551357,0.8600944510035418
2998324,5.074861266395527,4,7.499423290592229,5.241747015059643,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7007042253521127,0.4195583596214511,0.6900826446280991,0.7467532467532467
